x,ypred,f(x) 
3.5713571357135714,1.579765407735259,1.5650935007649827
3.5723572357235724,1.5571348582611009,1.5449777333275896
3.5733573357335735,1.5343942372030597,1.524678244339201
3.5743574357435746,1.5115494488278003,1.5042049875957542
3.575357535753575,1.4886064164920825,1.4835679329283151
3.5763576357635762,1.4655710800864696,1.4627770612052564
3.5773577357735773,1.4424493934761031,1.4418423593381204
3.5783578357835784,1.4192473219398565,1.4207738152933256
3.5793579357935794,1.3959708396095252,1.399581413112574
3.5803580358035805,1.372625926910736,1.3782751279440135
3.5813581358135815,1.3492185680068687,1.3568649210869057
3.5823582358235826,1.3257547482475402,1.335360735052066
3.583358335833583,1.3022404516234616,1.3137724886404665
3.5843584358435843,1.2786816582286704,1.2921100720425611
3.5853585358535853,1.2550843417322355,1.2703833419607165
3.5863586358635864,1.2314544668604057,1.2486021167568837
3.5873587358735874,1.2077979868908955,1.2267761716283259
3.5883588358835885,1.1841208411610609,1.2049152338133207
3.5893589358935896,1.1604289525907845,1.183028977829553
3.59035903590359,1.136728225222086,1.1611270207472177
3.5913591359135912,1.1130245417765465,1.1392189174993583
3.5923592359235923,1.0893237612322153,1.1173141562317117
3.5933593359335934,1.0656317164212368,1.09542215369418
3.5943594359435944,1.041954211649319,1.073552250676251
3.5953595359535955,1.01829702033897,1.051713707488827
3.5963596359635965,0.9946658826974755,1.0299156994941732
3.5973597359735976,0.9710665034107677,1.0081673126867146
3.598359835983598,0.9475045493649219,0.9864775393263565
3.5993599359935993,0.9239856473961439,0.964855273626774
3.6003600360036003,0.5789994932129088,0.943309307500706
3.6013601360136014,0.5880050850311335,0.9218483263641329
3.6023602360236024,0.5961137220931081,0.9004809050016226
3.6033603360336035,0.6032726846283114,0.8792155034947743
3.6043604360436046,0.6094320329800198,0.8580604632155844
3.605360536053605,0.6145449687662823,0.8370240028869622
3.6063606360636062,0.618568184225686,0.8161142147120308
3.6073607360736073,0.6214621966893265,0.795339060574236
3.6083608360836084,0.6231916651820166,0.7747063683101466
3.6093609360936094,0.6237256862489929,0.7542238280565263
3.6103610361036105,0.6230380662283668,0.7338989886737407
3.6113611361136115,0.6211075673438256,0.7137392542469787
3.6123612361236126,0.6179181251752165,0.6937518806670562
3.613361336133613,0.6134590352752651,0.6739439722926098
3.6143614361436143,0.6077251069368388,0.6543224786949329
3.6153615361536153,0.6007167823746878,0.6348941914874118
3.6163616361636164,0.5924402198658495,0.615665741240829
3.6173617361736174,0.5829073396914269,0.5966435944860545
3.6183618361836185,0.5721358320357682,0.5778340508056612
3.6193619361936196,0.5601491263241539,0.559243240015783
3.62036203620362,0.5469763218140031,0.5408771194395219
3.6213621362136212,0.5326520795925094,0.5227414712732859
3.6223622362236223,0.517216476474076,0.5048419000473454
3.6233623362336234,0.5007148216273283,0.4871838301816229
3.6243624362436244,0.4831974370938147,0.46977250363814615
3.6253625362536255,0.46471940368142306,0.45261297767099923
3.6263626362636265,0.44534027402504694,0.43571012267513054
3.6273627362736276,0.4251237548990652,0.4190686201347549
3.628362836283628,0.4041373611391368,0.4026929606724858
3.6293629362936293,0.3824520437818564,0.38658744220004443
3.6303630363036303,0.36014179525583734,0.37075616817150964
3.6313631363136314,0.33728323465640075,0.35520304593969765
3.6323632363236324,0.31395517630430625,0.33993178521674566
3.6333633363336335,0.2902381849271505,0.32494589663931134
3.6343634363436346,0.2662141209067028,0.3102486904392627
3.635363536353635,0.2419656791070801,0.2958432752203544
3.6363636363636362,0.21757592483684696,0.2817325568414309
3.6373637363736373,0.1931278305009161,0.2679192374068159
3.6383638363836384,0.16870381646807298,0.25440581436407644
3.6393639363936394,0.14438529961540847,0.24119457970980446
3.6403640364036405,0.12025225291524011,0.22828761930360464
3.6413641364136415,0.09638277930146222,0.21568681229062392
3.6423642364236426,0.07285270289607126,0.20339383063284144
3.643364336433643,0.04973518049125203,0.19141013874937796
3.6443644364436443,0.027100335972414236,0.1797369932657603
3.6453645364536453,0.005014920135191225,0.16837544287247624
3.6463646364636464,-0.016458001904107622,0.15732632829257648
3.6473647364736475,-0.03725933377471913,0.14659028235846847
3.6483648364836485,-0.057334199749140335,0.13616773019773823
3.6493649364936496,-0.07663216412165097,0.1260588895278235
3.65036503650365,0.015122440328444502,0.11626377105946858
3.6513651365136512,0.015122440253169278,0.10678217900849393
3.6523652365236523,0.015122440173242789,0.09761371171584354
3.6533653365336534,0.015122440088665048,0.08875776237527103
3.6543654365436544,0.015122439999436084,0.08021351986847099
3.6553655365536555,0.015122439905555833,0.07197996970706623
3.6563656365636565,0.015122439807024386,0.06405589508098021
3.6573657365736576,0.015122439703841632,0.056439878012614395
3.658365836583658,0.015122439596007613,0.04913030061618655
3.6593659365936593,0.015122439483522383,0.042125346461543395
3.6603660366036603,0.015122439366385895,0.03542300204184344
3.6613661366136614,0.015122439244598156,0.029021058344085394
3.6623662366236625,0.015122439118159144,0.022917112521911163
3.6633663366336635,0.015122438987068873,0.01710856966962472
3.6643664366436646,0.015122438851327413,0.011592644696568705
3.665366536653665,0.015122438710934619,0.006366364300910275
3.6663666366636662,0.015122438565890656,0.0014265690416391686
3.6673667366736673,0.015122438416195386,-0.003230084492034248
3.6683668366836684,0.015122438261848836,-0.007607121415236923
3.6693669366936694,0.015122438102851118,-0.011708246187094165
3.6703670367036705,0.01512243793920208,-0.015537340156486314
3.6713671367136715,0.015122437770901866,-0.0190984590155669
3.6723672367236726,0.015122437597950344,-0.022395830161964614
3.673367336733673,0.015122437420347572,-0.02543384997130313
3.6743674367436743,0.015122437238093575,-0.028217080981255596
3.6753675367536753,0.015122437051188306,-0.0307502489888046
3.6763676367636764,0.015122436859631792,-0.033038240061865135
3.6773677367736775,0.015122436663424027,-0.03508609746719288
3.6783678367836785,0.015122436462565003,-0.03689901851582013
3.6793679367936796,0.015122436257054749,-0.038482351327879444
3.68036803680368,0.015122436046893256,-0.03984159151831265
3.6813681368136812,0.015122435832080498,-0.040982378805149766
3.6823682368236823,0.015122435612616489,-0.0419104935423468
3.6833683368336834,0.015122435388501214,-0.042631853178581564
3.6843684368436844,0.01512243515973475,-0.04315250864402642
3.6853685368536855,0.015122434926316972,-0.04347864066704468
3.6863686368636865,0.015122434688247977,-0.04361655602238804
3.6873687368736876,0.01512243444552773,-0.043572683713072685
3.688368836883688,0.015122434198156239,-0.043353571087791615
3.6893689368936893,0.015122433946133503,-0.04296587989571968
3.6903690369036903,0.015122433689459508,-0.04241638228102401
3.6913691369136914,0.01512243342813429,-0.04171195671877065
3.6923692369236925,0.015122433162157806,-0.04085958389444222
3.6933693369336935,0.015122432891530098,-0.0398663425293852
3.6943694369436946,0.015122432616251118,-0.038739405153761064
3.695369536953695,0.015122432336320914,-0.03748603382982646
3.6963696369636962,0.01512243205173941,-0.03611357582715918
3.6973697369736973,0.015122431762506765,-0.03462945925225597
3.6983698369836984,0.015122431468622785,-0.0330411886348736
3.6993699369936994,0.015122431170087582,-0.03135634047303093
3.7003700370037005,0.05754502519443546,-0.02958255873911325
3.7013701370137015,0.05754502541121947,-0.027727550349493202
3.7023702370237026,0.05754502562224786,-0.025799080599587798
3.703370337033703,0.057545025827520586,-0.023804968567173845
3.7043704370437043,0.05754502602703767,-0.0217530824858011
3.7053705370537053,0.057545026220799086,-0.019651335090969613
3.7063706370637064,0.057545026408804836,-0.01750767894144889
3.7073707370737075,0.05754502659105495,-0.015330101717739297
3.7083708370837085,0.05754502676754942,-0.013126621500671565
3.7093709370937096,0.05754502693828821,-0.01090528203193536
3.71037103710371,0.05754502710327135,-0.008674147959357947
3.7113711371137112,0.05754502726249883,-0.006441300069123135
3.7123712371237123,0.05754502741597069,-0.004214830507576595
3.7133713371337134,0.057545027563686874,-0.002002837994663609
3.7143714371437144,0.057545027705647414,0.00018657696807761193
3.7153715371537155,0.057545027841852295,0.0023453168929790658
3.7163716371637165,0.05754502797230151,0.004465292102374729
3.7173717371737176,0.057545028096995084,0.006538425523228586
3.718371837183718,0.05754502821593301,0.008556657477707952
3.7193719371937193,0.05754502832911523,0.01051195046718073
3.7203720372037203,0.05754502843654186,0.01239629394733388
3.7213721372137214,0.0575450285382128,0.014201709092050485
3.7223722372237225,0.057545028634128095,0.015920253543265428
3.7233723372337235,0.05754502872428775,0.01754402614491113
3.7243724372437246,0.057545028808691716,0.019065171658017466
3.725372537253725,0.05754502888734007,0.020475885454939502
3.7263726372637263,0.05754502896023275,0.02176841819022768
3.7273727372737273,0.05754502902736977,0.02293508044551551
3.7283728372837284,0.05754502908875116,0.023968247346453198
3.7293729372937294,0.05754502914437686,0.024860363149138087
3.7303730373037305,0.05754502919424693,0.025603945793465033
3.7313731373137315,0.05754502923836134,0.026191591421673488
3.7323732373237326,0.05754502927672008,0.02661597885904965
3.733373337333733,0.05754502930932319,0.02686987405509189
3.7343734373437343,0.05754502933617064,0.026946134482629835
3.7353735373537353,0.05754502935726241,0.02683771349245956
3.7363736373637364,0.05754502937259855,0.026537664621689938
3.7373737373737375,0.05754502938217902,0.02603914585321998
3.7383738373837385,0.05754502938600387,0.025335423824305425
3.7393739373937396,0.057545029384073035,0.024419877982181815
3.74037403740374,0.057545029376386565,0.023286004684253125
3.7413741374137413,0.057545029362944415,0.021927421241187073
3.7423742374237423,0.057545029343746626,0.020337869900510452
3.7433743374337434,0.05754502931879318,0.01851122176873632
3.7443744374437444,0.05754502928808408,0.016441480670081332
3.7453745374537455,0.057545029251619285,0.014122786939741339
3.7463746374637465,0.05754502920939892,0.01154942114966584
3.7473747374737476,0.05754502916142284,0.00871580776509695
3.7483748374837482,0.05754502910769114,0.005616518729742337
3.7493749374937493,0.05754502904820375,0.002246276978043804
3.7503750375037503,0.14345573730584027,-0.0014000401276547114
3.7513751375137514,0.12814559073117748,-0.0053273974365108945
3.7523752375237525,0.11221317703664913,-0.009540598727128646
3.7533753375337535,0.09570653479329216,-0.014044283505517563
3.7543754375437546,0.07867684342562042,-0.018842923885111662
3.755375537553755,0.06117812726401395,-0.02394082154998367
3.7563756375637563,0.04326693780297264,-0.02934210480331645
3.7573757375737573,0.025002017019778888,-0.035050725702397534
3.7583758375837584,0.006443944800412549,-0.04107045728165726
3.7593759375937594,-0.012345226322970193,-0.047404890865452076
3.7603760376037605,-0.03130234580242708,-0.05405743347164904
3.7613761376137615,-0.05036354567561241,-0.061031305307723716
3.7623762376237626,-0.06946462370616535,-0.06832953736050584
3.7633763376337632,-0.08854142563854239,-0.0759549690808532
3.7643764376437643,-0.10753022319115968,-0.0839102461647292
3.7653765376537653,-0.12636808449938863,-0.09219781843148411
3.7663766376637664,-0.14499323384831686,-0.10081993780085108
3.7673767376737675,-0.16334539769709733,-0.10977865636959638
3.7683768376837685,-0.18136613419437886,-0.11907582458875166
3.7693769376937696,-0.19899914361104099,-0.12871308954274963
3.77037703770377,-0.21619055736974757,-0.13869189333106624
3.7713771377137713,-0.23288920362726362,-0.14901347155349132
3.7723772377237723,-0.24904684765951624,-0.1596788518997847
3.7733773377337734,-0.2646184056077565,-0.17068885284454371
3.7743774377437744,-0.2795621304610254,-0.1820440824480527
3.7753775377537755,-0.2938397694722581,-0.19374493726370523
3.7763776377637766,-0.3074166925271069,-0.20579160135279329
3.7773777377737776,-0.3202619913014386,-0.21818404540713676
3.7783778377837782,-0.33234854935228575,-0.2309220259801118
3.7793779377937793,-0.343653083582643,-0.2440050848266303
3.7803780378037803,-0.35415615779925247,-0.25743254835238216
3.7813781378137814,-0.36384216934271985,-0.271203527172848
3.7823782378237825,-0.3726993100052509,-0.285316915782299
3.7833783378337835,-0.3807195026635817,-0.29977139233309646
3.7843784378437846,-0.38789831523917817,-0.31456541852554865
3.785378537853785,-0.39423485375401857,-0.3296972396083756
3.7863786378637863,-0.3997316363773902,-0.34516488449003435
3.7873787378737873,-0.4043944504562469,-0.36096616596080666
3.7883788378837884,-0.4082321945892644,-0.3770986810257323
3.7893789378937894,-0.41125670784325097,-0.3935598113483827
3.7903790379037905,-0.41348258822080997,-0.41034672380520276
3.7913791379137916,-0.4149270024719134,-0.4274563711504336
3.7923792379237926,-0.41560948930073294,-0.44488549279128575
3.7933793379337932,-0.41555175795486066,-0.4626306156730592
3.7943794379437943,-0.4147774840994558,-0.4806880552741011
3.7953795379537953,-0.41331210477610103,-0.4990539167098498
3.7963796379637964,-0.4111826141282102,-0.5177240959459211
3.7973797379737975,-0.40841736144427787,-0.5366942811194698
3.7983798379837985,-0.40504585293006223,-0.5559599539684109
3.7993799379937996,-0.4010985584736255,-0.5755163913678742
3.8003800380038,-0.5594627061009803,-0.595358666973223
3.8013801380138013,-0.5814248770575183,-0.6154816529690439
3.8023802380238023,-0.6035455411575743,-0.6358800219230941
3.8033803380338034,-0.6258172536784841,-0.6565482487447911
3.8043804380438044,-0.6482324194364573,-0.6774806127470054
3.8053805380538055,-0.6707832969409395,-0.6986711998104839
3.8063806380638066,-0.6934620027043934,-0.7201139046499135
3.8073807380738076,-0.716260515704155,-0.7418024331804911
3.8083808380838082,-0.7391706819929791,-0.7637303049840992
3.8093809380938093,-0.7621842194549551,-0.7858908558739444
